id,userName,userImage,score,scoreText,date,url,text,replyDate,replyText,version,thumbsUp
"544bc20c-d2d7-4cd2-a165-f43f651107f1","Damond Manuel","https://play-lh.googleusercontent.com/a/AGNmyxbwQPD4Q8zj_0mKujqCirPRMHanbtK4W3-y4tAb=mo",5,"5","2021-04-17T01:04:11.118Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=544bc20c-d2d7-4cd2-a165-f43f651107f1","This game is sow fun but idk","N/A","N/A","N/A",0
"1bf50033-22ee-4dfa-acc9-4e97497761dd","Jake Herrera","https://play-lh.googleusercontent.com/a-/ACB-R5ROPwbapvbvqUSFC6Qboncqe6YhcZsnqfznhwWTPw",5,"5","2021-04-16T22:21:36.662Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=1bf50033-22ee-4dfa-acc9-4e97497761dd","Very fun to play!","N/A","N/A","1.1.5",0
"a3c99b0d-eece-4d67-af7f-33b5b1e9f168","Brady Goodwin","https://play-lh.googleusercontent.com/a/AGNmyxZq9Hatlxj1cQL5o4Q4KeS_9khYo6hNzSI13zZf=mo",5,"5","2021-04-16T22:11:39.970Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=a3c99b0d-eece-4d67-af7f-33b5b1e9f168","Really fun","N/A","N/A","1.1.5",0
"12214efb-9509-4ff4-93ee-9b7723dfbfa3","awsome dinosaur bros","https://play-lh.googleusercontent.com/a/AGNmyxa-JBdDUuVPgwdVPbPvrRLj6yu4s_7jFRyDXR5d=mo",5,"5","2021-04-16T20:11:00.104Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=12214efb-9509-4ff4-93ee-9b7723dfbfa3","Awsome sause","N/A","N/A","1.1.5",0
"0f277032-61a9-42cf-b024-5688b64ca1cd","Jackson5 Jackson","https://play-lh.googleusercontent.com/a/AGNmyxYeQPHaozaajfy1MpY0hfxW-keRbgtfAp-j-q1a=mo",5,"5","2021-04-16T17:32:35.545Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=0f277032-61a9-42cf-b024-5688b64ca1cd","Best game ever I think you should get the game.","N/A","N/A","1.1.5",0
"cc0c50b6-b139-4343-9a58-49e3311490e9","Ed Johnson","https://play-lh.googleusercontent.com/a/AGNmyxawIf8nJdxMDtj5h8ilIQYeiFPS0YA-WybmeXw=mo",4,"4","2021-04-16T15:40:55.561Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=cc0c50b6-b139-4343-9a58-49e3311490e9","It's cool I like it","N/A","N/A","1.1.5",0
"9a08914e-a04a-4753-9407-5c9fe98410a4","NOODLE BOI CRAFT","https://play-lh.googleusercontent.com/a-/ACB-R5SOAH9vGUPqdGApkcEvGQ_kyEsMwvYmEGq0vWKK4A",5,"5","2021-04-16T15:14:42.743Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=9a08914e-a04a-4753-9407-5c9fe98410a4","This game is amazing the amount of toys is incredible","N/A","N/A","1.1.5",0
"4f3b603f-2865-4969-9b62-3242caf837f7","John Perez","https://play-lh.googleusercontent.com/a/AGNmyxb_4nHodKDc5-BcMjZqb5HmLr2GI_LqEe185YJG=mo",5,"5","2021-04-16T13:59:30.852Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=4f3b603f-2865-4969-9b62-3242caf837f7","GG","N/A","N/A","1.1.5",0
"6bc126c6-8d7c-40e2-8519-77c0c42fdbb7","Murr3y","https://play-lh.googleusercontent.com/a-/ACB-R5T8fJ4X0x0_Q2minmVe0vjU1KUxbRtZJChqIbCu",5,"5","2021-04-16T11:02:34.412Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=6bc126c6-8d7c-40e2-8519-77c0c42fdbb7","Good","N/A","N/A","N/A",0
"22b7120b-a4e8-4b21-8a71-3594579d1aad","Terri Day","https://play-lh.googleusercontent.com/a/AGNmyxZJgjmvj122d1EjhawW1C0GrD2VKKYdxQYixf-r=mo",5,"5","2021-04-16T00:26:13.600Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=22b7120b-a4e8-4b21-8a71-3594579d1aad","Cool game","N/A","N/A","N/A",0
"ad1a9e13-0906-4e7d-aa50-8b2e3ba1d3f9","Mohammed Amran","https://play-lh.googleusercontent.com/a-/ACB-R5TvGU2C5PAro6gPf_E_y7HxUxFDLfFRrtaXByOshA",5,"5","2021-04-15T22:59:14.889Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=ad1a9e13-0906-4e7d-aa50-8b2e3ba1d3f9","Nice","N/A","N/A","1.1.5",0
"e30dd973-cab6-44ba-9159-b8c05618c4b6","Shonda Smith","https://play-lh.googleusercontent.com/a/AGNmyxZMou-zo9Cusl5tqFSv2VNecIBLlqo2QiP1dxKN=mo",5,"5","2021-04-15T22:46:04.885Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=e30dd973-cab6-44ba-9159-b8c05618c4b6","Noice","N/A","N/A","1.1.5",0
"5a9aa3c8-849e-41c5-bc70-63aa82d8c72e","Jeffery ninga","https://play-lh.googleusercontent.com/a-/ACB-R5TQS4QmokpSGd64mFekCq4kNA8Tjy54tQWOfRrW",4,"4","2021-04-15T20:03:31.984Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=5a9aa3c8-849e-41c5-bc70-63aa82d8c72e","Good game","N/A","N/A","1.1.5",0
"9a818615-eea6-4a3e-8a53-7ed14b96cdac","Brandi Hartley","https://play-lh.googleusercontent.com/a-/ACB-R5StWKpphkTvVS0zLPIFmn0OArwtJi_-dVtTKKoI",5,"5","2021-04-15T18:14:16.259Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=9a818615-eea6-4a3e-8a53-7ed14b96cdac","Cool","N/A","N/A","1.1.5",0
"9c9c995b-dfef-4b1e-83e1-148c83d5c5cc","Eddie Hernandez","https://play-lh.googleusercontent.com/a-/ACB-R5Q0aeVgc9S_Sl2RAr4DfGlhMI5fQMJ_rXOZToEI_A",5,"5","2021-04-15T16:59:18.455Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=9c9c995b-dfef-4b1e-83e1-148c83d5c5cc","Grateful","N/A","N/A","1.1.5",0
"e8e36418-e44a-4e9f-bf7c-d0f1c13300ca","frank valle","https://play-lh.googleusercontent.com/a-/ACB-R5RcSiG-pJOcNDFNci0yqDZLxE2Sf-v46o5S6_UG",4,"4","2021-04-15T15:54:19.663Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=e8e36418-e44a-4e9f-bf7c-d0f1c13300ca","It's a pretty good game","N/A","N/A","N/A",0
"54bd60de-6b35-429b-9aa8-57fa5d2ce2f5","Rolan Esconde","https://play-lh.googleusercontent.com/a/AGNmyxYEJ6oOdF7yDXvoaqEWD4gtQfvLnizx0NTkVwtR=mo",3,"3","2021-04-15T14:50:08.647Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=54bd60de-6b35-429b-9aa8-57fa5d2ce2f5","this game was so amezing im not jokeing","N/A","N/A","1.1.5",1
"0be10e88-e961-476b-a8ec-6e11d5ce1114","Jonathan Macias","https://play-lh.googleusercontent.com/a/AGNmyxajyaMTKoR_nCMdo7E36Dskdy7SAqZgV6yPAdA9=mo",5,"5","2021-04-15T12:20:42.697Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=0be10e88-e961-476b-a8ec-6e11d5ce1114","Love this game like it was so good to where I didn't even get mad at the ads","N/A","N/A","1.1.5",7
"5bbbb38a-845e-4720-ac35-7f6be70f46dd","Dakota Smith","https://play-lh.googleusercontent.com/a/AGNmyxZQu8y8zyQXjU7Myv2cnWtK2KIr-uSTClZ-1Hi9=mo",5,"5","2021-04-15T03:38:30.334Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=5bbbb38a-845e-4720-ac35-7f6be70f46dd","I love❤ it","N/A","N/A","1.1.5",0
"04529025-bb1c-418a-84ef-72c18ced79f9","Edgar Barrios","https://play-lh.googleusercontent.com/a/AGNmyxbD2inKMO83_NF85YvBqxL0Ckgf2G5iR5ilDJgENw=mo",5,"5","2021-04-15T03:23:11.647Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=04529025-bb1c-418a-84ef-72c18ced79f9","Good game","N/A","N/A","1.1.4",0
"0932ff90-a02e-474b-b958-e6cb87ac5c80","Joel Aaenson","https://play-lh.googleusercontent.com/a-/ACB-R5Qjd-bC3MVsjX9N_k26QOxgXr2oqzPmuyc3v3Ba7w",4,"4","2021-04-15T02:31:59.308Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=0932ff90-a02e-474b-b958-e6cb87ac5c80","GREAT","N/A","N/A","1.1.5",0
"c7f98191-4b64-4c32-a6fd-a30906f2d975","Diana Santos","https://play-lh.googleusercontent.com/a-/ACB-R5RiAmo7X-4y5XotCegwf6C2YMpGSfzjZbujwYCn2A",5,"5","2021-04-15T01:02:42.252Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=c7f98191-4b64-4c32-a6fd-a30906f2d975","Amazing It is so fun no ads I love it","N/A","N/A","1.1.5",1
"414c03fe-865f-4fac-a76a-f78c93d1c8c8","fox howard","https://play-lh.googleusercontent.com/a/AGNmyxZktZ14ITIZ7dnakKwNLQC73xyJu6E0IixUhTLe=mo",5,"5","2021-04-15T00:23:57.405Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=414c03fe-865f-4fac-a76a-f78c93d1c8c8","Its awsome","N/A","N/A","1.1.5",0
"69096270-c3f3-4010-a742-592267add68b","Sandra Caouette","https://play-lh.googleusercontent.com/a/AGNmyxaGquMD31-KCOIF2jr_uEEUqzW3agKlWxcJ2Xmb=mo",5,"5","2021-04-14T23:53:32.396Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=69096270-c3f3-4010-a742-592267add68b","I love the game so much","N/A","N/A","1.1.4",0
"7b7bc2c3-5281-42c3-aec9-46d3dd25000f","Ethan Spears","https://play-lh.googleusercontent.com/a-/ACB-R5QULh-afVbX--jzvu0VDrRUEKgBQKP8jf-E-WOygg",4,"4","2021-04-14T22:54:28.145Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=7b7bc2c3-5281-42c3-aec9-46d3dd25000f","I think is kinda fun","N/A","N/A","1.1.5",0
"c7ca7a23-b8c2-4d83-a409-98df94cf7d06","Kayleigh Mckenna","https://play-lh.googleusercontent.com/a/AGNmyxbbzztCRrzAmL9HTfcj4WCRZ8EtdfzqG_6fKtxy=mo",4,"4","2021-04-14T18:55:11.756Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=c7ca7a23-b8c2-4d83-a409-98df94cf7d06","Pretty danm goood","N/A","N/A","1.1.5",0
"c4a03cc4-d2e6-470a-9649-efdbc286e4f3","Bleu-Taneil Roblox","https://play-lh.googleusercontent.com/a-/ACB-R5SsBbSwcCn-hXwxV7h7e8Hg1Yk2Ly7Uv1XhztGO",5,"5","2021-04-14T18:55:01.214Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=c4a03cc4-d2e6-470a-9649-efdbc286e4f3","This game is amazing","N/A","N/A","1.1.5",0
"e594fff2-1e9c-418a-9e99-221142a425c9","The Skull","https://play-lh.googleusercontent.com/a-/ACB-R5Sd-Tc3jUcJWOrM0OkzQnhsx0nL41h4mq6ODEZYGw",5,"5","2021-04-14T18:17:03.894Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=e594fff2-1e9c-418a-9e99-221142a425c9","Goox","N/A","N/A","1.1.5",0
"5ac0d6a0-3cd5-4dd6-9c21-c3bd41555f55","Courtney Howard","https://play-lh.googleusercontent.com/a-/ACB-R5RWW7yw0QJVrbwWlTvdMczkuS0dpVcAVNh4kpEOvg",5,"5","2021-04-14T16:44:40.758Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=5ac0d6a0-3cd5-4dd6-9c21-c3bd41555f55","Very much fun","N/A","N/A","1.1.5",0
"c49dce14-21ef-4143-9a30-2a3cbf9fe208","A Google user","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g",5,"5","2021-04-14T13:30:54.607Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=c49dce14-21ef-4143-9a30-2a3cbf9fe208","You should get this app because it is so fun","N/A","N/A","1.1.5",0
"9ef3e889-daca-4e67-aa38-c94d39ecd8bf","Elizabeth Beilstein","https://play-lh.googleusercontent.com/a-/ACB-R5SiU8VV_CDdyXbpYinezY55B6pDSvFzr2rg7VDwGQ",5,"5","2021-04-14T11:39:34.151Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=9ef3e889-daca-4e67-aa38-c94d39ecd8bf","I like this game","N/A","N/A","1.1.5",0
"21bd4181-d762-43f1-95f3-9cf15956d27a","Susan Corr","https://play-lh.googleusercontent.com/a/AGNmyxb6KR-ZG2bYNhQjYxBUH3pukAvJpNVcWuJxc0pL=mo",5,"5","2021-04-14T09:08:11.418Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=21bd4181-d762-43f1-95f3-9cf15956d27a","If been playing this game 24 hours straight this game is amazing 🤗","N/A","N/A","1.1.5",0
"21362d5b-970b-4dd2-b12b-48d73d8fd900","setayesh Ismaili","https://play-lh.googleusercontent.com/a-/ACB-R5SXgjSs6YVVXB71h3v9dZmN0dFprA3kmUwrohOP6w",5,"5","2021-04-14T03:59:23.350Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=21362d5b-970b-4dd2-b12b-48d73d8fd900","عالی","N/A","N/A","1.1.5",0
"cd8b8cce-7c71-48f8-b78f-0e47a6dad6c5","Kane Shawn","https://play-lh.googleusercontent.com/a-/ACB-R5Tdv1A_T8N76kqCwOw4pbzeXHP0JluvuVTf1-jLTw",3,"3","2021-04-13T22:44:11.633Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=cd8b8cce-7c71-48f8-b78f-0e47a6dad6c5","Alr i guess","N/A","N/A","1.1.5",0
"9eabbb69-58a0-4948-9785-3ef78c4ed16c","Ayaan Rai","https://play-lh.googleusercontent.com/a/AGNmyxYBpq0yyG0Gbrv7YGNHI5ztZaGsqmNhB8uQvaIm=mo",5,"5","2021-04-13T21:06:20.990Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=9eabbb69-58a0-4948-9785-3ef78c4ed16c","Omg so good","N/A","N/A","1.1.5",0
"892fdc93-3cd2-45e0-b3f6-62afbfee0e12","Joel Dolui","https://play-lh.googleusercontent.com/a/AGNmyxYYXH_Du3pnOkZdCHX4xG9ab8p2DZwFTl93R1PC=mo",5,"5","2021-04-13T16:25:54.497Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=892fdc93-3cd2-45e0-b3f6-62afbfee0e12","Good game!","N/A","N/A","1.1.5",2
"48d1b1fc-d443-4466-8634-0fd63af927ef","Karen Barahona","https://play-lh.googleusercontent.com/a-/ACB-R5SMH_Lw7fBwryY_HGCkQh6hzdSlf51cUUcIjcaaMQ",5,"5","2021-04-13T15:57:31.300Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=48d1b1fc-d443-4466-8634-0fd63af927ef","It good","N/A","N/A","1.1.5",0
"7a425bd3-cb19-4240-8f41-7725e39f1341","Katinka Tomanovics","https://play-lh.googleusercontent.com/a/AGNmyxaRTwUXwhsBI3yqcfstaGFPPVc4q5l-W3tokF7q=mo",5,"5","2021-04-13T14:57:25.883Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=7a425bd3-cb19-4240-8f41-7725e39f1341","Amazing game","N/A","N/A","1.1.5",0
"2fcc6832-4612-4789-b198-f8082690e2c5","Joshua Cavazos","https://play-lh.googleusercontent.com/a/AGNmyxaa1-UkqbKrWuPz7NzJucgVzVYj-4fCenBBRZBT=mo",5,"5","2021-04-13T13:39:48.117Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=2fcc6832-4612-4789-b198-f8082690e2c5","I like this game","N/A","N/A","1.1.4",0
"d79ee875-fb37-4f5f-9c03-dfdf7ee4c74e","Harold Roxby (Toon King 2 Studios)","https://play-lh.googleusercontent.com/a-/ACB-R5S1iyummgtFXebhui0pG2AUWfPaVKSZkmcTS8rR",5,"5","2021-04-13T04:44:19.854Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=d79ee875-fb37-4f5f-9c03-dfdf7ee4c74e","Toys are WAY better than animals.","N/A","N/A","1.1.4",0
"c360c2c7-3936-4a75-941f-6dd11a932525","Kub Yaj","https://play-lh.googleusercontent.com/a-/ACB-R5S68SevvTqAGwSS3x7TiGKKCQXujJ_RdBT6O-UM",5,"5","2021-04-13T02:24:10.780Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=c360c2c7-3936-4a75-941f-6dd11a932525","Good","N/A","N/A","1.1.4",0
"3d4ac901-32a0-40c7-b3e1-0f88d670e83a","Victor Alonzo","https://play-lh.googleusercontent.com/a-/ACB-R5RSAxDNu0QkNWMs7B2v27bsJ1zh2boB09lStCHxxA",5,"5","2021-04-13T01:59:22.761Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=3d4ac901-32a0-40c7-b3e1-0f88d670e83a","I love it","N/A","N/A","1.1.4",0
"b60a54d0-9854-446c-a215-135594e46782","Joshua Rogers","https://play-lh.googleusercontent.com/a/AGNmyxYPSDOqsJHcBu0oWkSe6xnCGs9s9RX84mAwxi3F=mo",3,"3","2021-04-13T01:08:51.442Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=b60a54d0-9854-446c-a215-135594e46782","Its good but that the boss one shots you but good","N/A","N/A","1.1.4",0
"055302d1-7f11-427b-bd08-a604053254f2","Justin “XxgamerxX” Molina","https://play-lh.googleusercontent.com/a-/ACB-R5SXIF7327xAxPj1gQLlXg-oWvG12QK0yQ5Ou4T3",4,"4","2021-04-12T23:41:03.707Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=055302d1-7f11-427b-bd08-a604053254f2","it's okay but plz make it more fun and detailed","N/A","N/A","1.1.4",1
"790fb7a9-4851-4742-ad08-e5de8487ec6b","Jessica Thornton","https://play-lh.googleusercontent.com/a/AGNmyxa2GrJQbmugJzoxy-5UCWRTHcFuE8EJM-Vsdk-x=mo",5,"5","2021-04-12T20:27:51.908Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=790fb7a9-4851-4742-ad08-e5de8487ec6b","it is a very fun game to play","N/A","N/A","1.1.4",0
"e52b4efb-f556-4868-849b-0d31b802b73a","Jackie Smith","https://play-lh.googleusercontent.com/a-/ACB-R5R11g4ZaZH04Fjlq_WDE37T6oMG0-YngbBgOULxvg",5,"5","2021-04-12T19:40:26.486Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=e52b4efb-f556-4868-849b-0d31b802b73a","I love it It's the best game I ever played","N/A","N/A","1.1.4",0
"57958101-c7b8-4dbd-a333-42d8e0cfb8a7","keira g","https://play-lh.googleusercontent.com/a-/ACB-R5QCwGU91UolAkjU3zXcn8fwSrPP1BgnIjg_in8BrQ",5,"5","2021-04-12T14:50:01.290Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=57958101-c7b8-4dbd-a333-42d8e0cfb8a7","It is a great game it is super fun to get new troops, and sometimes it is fun to watch your troops fight. If I am bored I go straight to this app and it helps me and one of the other things I like to to is get all my real life toys and kinda of copy the fame but in real life. This is a really fun game! I suggest that you should download it right now on any device!!!","N/A","N/A","1.1.4",98
"0e5acbfa-2efe-4e3f-bda8-a6de2ddd3940","Amy Chell","https://play-lh.googleusercontent.com/a-/ACB-R5QJCcqSYJlPSplbEFejPW4qPh4gsLMkWolhQVV9",5,"5","2021-04-12T07:31:03.913Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=0e5acbfa-2efe-4e3f-bda8-a6de2ddd3940","Good","N/A","N/A","1.1.4",0
"39b71a92-52c9-4e1e-aca1-bfc7dc4f3112","monster killer 6706543","https://play-lh.googleusercontent.com/a-/ACB-R5RXIDzzj-U4fEJQqEzCShIWUYxuDyItDY1nuwsrpQ",5,"5","2021-04-12T06:14:55.348Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=39b71a92-52c9-4e1e-aca1-bfc7dc4f3112","It is a fun chillaxing game.","N/A","N/A","1.1.4",0
"736721b9-6e3f-49fd-bd9e-77efbe337bca","Maria Flores","https://play-lh.googleusercontent.com/a-/ACB-R5Q5ZRguc2yIL23URpJF8rL4f5BfRXAXx5GD-8J-Yg",5,"5","2021-04-12T01:28:36.294Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=736721b9-6e3f-49fd-bd9e-77efbe337bca","Your game is fun","N/A","N/A","1.1.4",0
"580310cd-2b94-468a-8853-cadfc7608ffc","Chloe Primas","https://play-lh.googleusercontent.com/a-/ACB-R5SW_qzObstZ7clSEKwJOjDMc_nGpB1ojFrT-TNG",5,"5","2021-04-12T01:21:30.617Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=580310cd-2b94-468a-8853-cadfc7608ffc","Fun to play when I'm bored.","N/A","N/A","1.1.4",0
"d35c7cbe-9c9f-4036-91b5-eeb157c90648","Laksmy Elena","https://play-lh.googleusercontent.com/a-/ACB-R5QwJEd3XcP8bz5cg12QBlv1Mck50GDnwdxBBZ-0gg",5,"5","2021-04-12T01:01:18.642Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=d35c7cbe-9c9f-4036-91b5-eeb157c90648","SO MUCH FUN","N/A","N/A","1.1.4",0
"69266cab-b5ef-4901-ab21-c548c3f81f72","Keith Munns","https://play-lh.googleusercontent.com/a/AGNmyxbyuj_umq8HIkYuZlInHYNXnnRne-zCHQ4ODo1Q=mo",5,"5","2021-04-11T21:03:35.671Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=69266cab-b5ef-4901-ab21-c548c3f81f72","God game","N/A","N/A","1.1.4",0
"6b33dcf7-13c9-45fa-bdd3-323022678618","TheBraddd","https://play-lh.googleusercontent.com/a-/ACB-R5SLRLHSllUg4RDl3iMwgfWbp8hf3o1e7tRa-snUOw",5,"5","2021-04-11T14:45:15.428Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=6b33dcf7-13c9-45fa-bdd3-323022678618","It's a game","N/A","N/A","1.1.4",0
"4332e277-a502-4318-a903-cf1a53d063bf","Bubba Boyce","https://play-lh.googleusercontent.com/a-/ACB-R5Q9Ersj7OQLRC6VvF-B1rUl3Au2XLBT0h2TnTemog",5,"5","2021-04-11T06:57:20.790Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=4332e277-a502-4318-a903-cf1a53d063bf","I love it","N/A","N/A","1.1.4",0
"29dfe512-8c9b-42b5-9cb2-cfed24b6e3cb","LaQueatia Anderson","https://play-lh.googleusercontent.com/a/AGNmyxYnpPtyBf-ELAwcXPZf2nQDzZIvTo-QIIg3BREp=mo",4,"4","2021-04-11T05:12:37.234Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=29dfe512-8c9b-42b5-9cb2-cfed24b6e3cb","Awsome","N/A","N/A","1.1.4",0
"a7a229ad-1c3f-4139-8865-422ec731d67f","1 rosie","https://play-lh.googleusercontent.com/a-/ACB-R5RJgFUD4pnQGzv2yZenozIOa80Ey0UDLd1Uwdr7",1,"1","2021-04-11T04:09:06.308Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=a7a229ad-1c3f-4139-8865-422ec731d67f","I wish I can give this 0 stars. Every round I play this gane and finish it. Then there is a 30sec ad. I know you can turn off wifi for no ads. But this one of the few games that makes it worse. There isn't even a option to remove ads. I have to uninstall it.","2021-04-19T01:38:16.439Z","We are sorry for this, but to continue work on this free app we need revenue from Ads. If you don't want to see the Ads, purchasing anything from the store will remove these for you. Thanks for your understanding!","1.1.4",25
"54278be5-ad13-4b47-9f24-a1920c65c101","Audry Fritts","https://play-lh.googleusercontent.com/a-/ACB-R5T9wc-iQ7t3KQakgToHgm9FJpvBveScakSzOAchmQ",5,"5","2021-04-11T02:28:43.109Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=54278be5-ad13-4b47-9f24-a1920c65c101","I love freaking so much I just want to kiss you so hard","N/A","N/A","1.1.4",0
"8c64b0ba-b334-4fcd-992b-6ebb9d7b29b6","Roger Gibson","https://play-lh.googleusercontent.com/a-/ACB-R5QSxiQcctTDWBKKb4WGGBUE-RMROgm9VLiUJwFL55M",5,"5","2021-04-11T02:22:51.357Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=8c64b0ba-b334-4fcd-992b-6ebb9d7b29b6","Verygood","N/A","N/A","1.1.4",0
"b4cc8dcc-add4-43aa-a79b-40b9618f8f85","Christian B Aldrich","https://play-lh.googleusercontent.com/a-/ACB-R5TMQwTwagOSslHTJVAq-A5uJqTlfpCrBeJ2NSi-yQ",5,"5","2021-04-11T00:58:51.470Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=b4cc8dcc-add4-43aa-a79b-40b9618f8f85","This very cool","N/A","N/A","1.1.4",0
"b40d4ac0-6c4e-4946-9ed6-e55715209721","Jennifer Sam","https://play-lh.googleusercontent.com/a-/ACB-R5Tw_FsEwhld4Kf1tDKxcU6QULwRGeyZAG4W2OuQ",5,"5","2021-04-11T00:56:24.130Z","https://play.google.com/store/apps/details?id=com.playsidestudios.toywarfare&reviewId=b40d4ac0-6c4e-4946-9ed6-e55715209721","good good good","N/A","N/A","1.1.4",0
